Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-11 15:10:00+00:00,1.0938525199890137,1.0939722061157227,1.0934937000274658,1.0934937000274658,1.0934937000274658,0
2024-01-11 15:15:00+00:00,1.0934937000274658,1.0942115783691406,1.0934937000274658,1.0942115783691406,1.0942115783691406,0
2024-01-11 15:20:00+00:00,1.0946906805038452,1.095170259475708,1.0946906805038452,1.0949305295944214,1.0949305295944214,0
2024-01-11 15:25:00+00:00,1.09505033493042,1.09505033493042,1.0945708751678467,1.0948106050491333,1.0948106050491333,0
2024-01-11 15:30:00+00:00,1.095170259475708,1.0957703590393066,1.095170259475708,1.0954102277755737,1.0954102277755737,0
2024-01-11 15:35:00+00:00,1.095170259475708,1.0961307287216187,1.095170259475708,1.0961307287216187,1.0961307287216187,0
2024-01-11 15:40:00+00:00,1.0958904027938843,1.0962508916854858,1.0958904027938843,1.0962508916854858,1.0962508916854858,0
2024-01-11 15:45:00+00:00,1.0962508916854858,1.0963709354400635,1.0958904027938843,1.0958904027938843,1.0958904027938843,0
2024-01-11 15:50:00+00:00,1.0955302715301514,1.0955302715301514,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
2024-01-11 15:55:00+00:00,1.0946906805038452,1.0949305295944214,1.0946906805038452,1.0948106050491333,1.0948106050491333,0
2024-01-11 16:00:00+00:00,1.0949305295944214,1.09505033493042,1.0948106050491333,1.09505033493042,1.09505033493042,0
2024-01-11 16:05:00+00:00,1.095170259475708,1.0952903032302856,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
2024-01-11 16:10:00+00:00,1.09505033493042,1.095170259475708,1.0949305295944214,1.0949305295944214,1.0949305295944214,0
2024-01-11 16:15:00+00:00,1.0948106050491333,1.0954102277755737,1.0948106050491333,1.0954102277755737,1.0954102277755737,0
2024-01-11 16:20:00+00:00,1.0955302715301514,1.0955302715301514,1.0952903032302856,1.0952903032302856,1.0952903032302856,0
2024-01-11 16:25:00+00:00,1.09505033493042,1.09505033493042,1.0948106050491333,1.09505033493042,1.09505033493042,0
2024-01-11 16:30:00+00:00,1.0949305295944214,1.0949305295944214,1.0946906805038452,1.0949305295944214,1.0949305295944214,0
2024-01-11 16:35:00+00:00,1.0946906805038452,1.0949305295944214,1.0946906805038452,1.0949305295944214,1.0949305295944214,0
2024-01-11 16:40:00+00:00,1.0943313837051392,1.0949305295944214,1.0943313837051392,1.0949305295944214,1.0949305295944214,0
2024-01-11 16:45:00+00:00,1.0948106050491333,1.0952903032302856,1.0946906805038452,1.0952903032302856,1.0952903032302856,0
2024-01-11 16:50:00+00:00,1.0960105657577515,1.0960105657577515,1.0945708751678467,1.0945708751678467,1.0945708751678467,0
2024-01-11 16:55:00+00:00,1.0943313837051392,1.0944511890411377,1.0942115783691406,1.0943313837051392,1.0943313837051392,0
2024-01-11 17:00:00+00:00,1.0946906805038452,1.0952903032302856,1.0946906805038452,1.0952903032302856,1.0952903032302856,0
2024-01-11 17:05:00+00:00,1.0954102277755737,1.0954102277755737,1.0948106050491333,1.0949305295944214,1.0949305295944214,0
2024-01-11 17:10:00+00:00,1.0948106050491333,1.0955302715301514,1.0948106050491333,1.0954102277755737,1.0954102277755737,0
2024-01-11 17:15:00+00:00,1.0955302715301514,1.0955302715301514,1.0952903032302856,1.0952903032302856,1.0952903032302856,0
2024-01-11 17:20:00+00:00,1.09505033493042,1.0952903032302856,1.09505033493042,1.0952903032302856,1.0952903032302856,0
2024-01-11 17:25:00+00:00,1.095170259475708,1.0952903032302856,1.09505033493042,1.09505033493042,1.09505033493042,0
2024-01-11 17:30:00+00:00,1.0949305295944214,1.09505033493042,1.0948106050491333,1.0948106050491333,1.0948106050491333,0
2024-01-11 17:35:00+00:00,1.0946906805038452,1.0946906805038452,1.0944511890411377,1.0944511890411377,1.0944511890411377,0
2024-01-11 17:40:00+00:00,1.0945708751678467,1.095170259475708,1.0945708751678467,1.095170259475708,1.095170259475708,0
2024-01-11 17:45:00+00:00,1.0954102277755737,1.0955302715301514,1.0952903032302856,1.0954102277755737,1.0954102277755737,0
2024-01-11 17:50:00+00:00,1.0952903032302856,1.0957703590393066,1.0952903032302856,1.0957703590393066,1.0957703590393066,0
2024-01-11 17:55:00+00:00,1.095650315284729,1.095650315284729,1.0952903032302856,1.0952903032302856,1.0952903032302856,0
2024-01-11 18:00:00+00:00,1.0954102277755737,1.0957703590393066,1.0954102277755737,1.0957703590393066,1.0957703590393066,0
2024-01-11 18:05:00+00:00,1.095650315284729,1.0958904027938843,1.095650315284729,1.0958904027938843,1.0958904027938843,0
2024-01-11 18:10:00+00:00,1.0957703590393066,1.0961307287216187,1.0957703590393066,1.0961307287216187,1.0961307287216187,0
2024-01-11 18:15:00+00:00,1.0960105657577515,1.0962508916854858,1.0958904027938843,1.0960105657577515,1.0960105657577515,0
2024-01-11 18:20:00+00:00,1.0961307287216187,1.0962508916854858,1.0961307287216187,1.0961307287216187,1.0961307287216187,0
2024-01-11 18:25:00+00:00,1.0961307287216187,1.0962508916854858,1.0960105657577515,1.0960105657577515,1.0960105657577515,0
2024-01-11 18:30:00+00:00,1.0960105657577515,1.0961307287216187,1.0957703590393066,1.0957703590393066,1.0957703590393066,0
2024-01-11 18:35:00+00:00,1.0957703590393066,1.0960105657577515,1.0957703590393066,1.0960105657577515,1.0960105657577515,0
2024-01-11 18:40:00+00:00,1.0958904027938843,1.0961307287216187,1.0958904027938843,1.0961307287216187,1.0961307287216187,0
2024-01-11 18:45:00+00:00,1.0960105657577515,1.0962508916854858,1.0960105657577515,1.0962508916854858,1.0962508916854858,0
2024-01-11 18:50:00+00:00,1.0962508916854858,1.0964912176132202,1.0961307287216187,1.0964912176132202,1.0964912176132202,0
2024-01-11 18:55:00+00:00,1.0964912176132202,1.0968520641326904,1.0964912176132202,1.0968520641326904,1.0968520641326904,0
2024-01-11 19:00:00+00:00,1.0968520641326904,1.0973334312438965,1.0968520641326904,1.0973334312438965,1.0973334312438965,0
2024-01-11 19:05:00+00:00,1.0970927476882935,1.0973334312438965,1.0970927476882935,1.0972130298614502,1.0972130298614502,0
2024-01-11 19:10:00+00:00,1.0972130298614502,1.0978153944015503,1.0972130298614502,1.0978153944015503,1.0978153944015503,0
2024-01-11 19:15:00+00:00,1.0978153944015503,1.0978153944015503,1.0975743532180786,1.0975743532180786,1.0975743532180786,0
2024-01-11 19:20:00+00:00,1.0974539518356323,1.0975743532180786,1.0972130298614502,1.0972130298614502,1.0972130298614502,0
2024-01-11 19:25:00+00:00,1.0974539518356323,1.0982975959777832,1.0974539518356323,1.0982975959777832,1.0982975959777832,0
2024-01-11 19:30:00+00:00,1.098056435585022,1.0981770753860474,1.0978153944015503,1.0978153944015503,1.0978153944015503,0
2024-01-11 19:35:00+00:00,1.098056435585022,1.098056435585022,1.0979359149932861,1.098056435585022,1.098056435585022,0
2024-01-11 19:40:00+00:00,1.0981770753860474,1.098538875579834,1.0981770753860474,1.0981770753860474,1.0981770753860474,0
2024-01-11 19:45:00+00:00,1.0981770753860474,1.0984183549880981,1.0981770753860474,1.0984183549880981,1.0984183549880981,0
2024-01-11 19:50:00+00:00,1.098538875579834,1.098538875579834,1.098056435585022,1.0982975959777832,1.0982975959777832,0
2024-01-11 19:55:00+00:00,1.098538875579834,1.098538875579834,1.098538875579834,1.098538875579834,1.098538875579834,0
2024-01-11 20:00:00+00:00,1.098538875579834,1.098538875579834,1.0978153944015503,1.0978153944015503,1.0978153944015503,0
2024-01-11 20:05:00+00:00,1.0978153944015503,1.0978153944015503,1.0969723463058472,1.0969723463058472,1.0969723463058472,0
2024-01-11 20:10:00+00:00,1.0972130298614502,1.0972130298614502,1.0969723463058472,1.0969723463058472,1.0969723463058472,0
2024-01-11 20:15:00+00:00,1.0969723463058472,1.0969723463058472,1.0960105657577515,1.0961307287216187,1.0961307287216187,0
2024-01-11 20:20:00+00:00,1.0964912176132202,1.0964912176132202,1.0963709354400635,1.0964912176132202,1.0964912176132202,0
2024-01-11 20:25:00+00:00,1.0964912176132202,1.0964912176132202,1.0963709354400635,1.0964912176132202,1.0964912176132202,0
2024-01-11 20:30:00+00:00,1.0964912176132202,1.0964912176132202,1.0964912176132202,1.0964912176132202,1.0964912176132202,0
2024-01-11 20:35:00+00:00,1.0964912176132202,1.0964912176132202,1.0961307287216187,1.0964912176132202,1.0964912176132202,0
2024-01-11 20:40:00+00:00,1.0964912176132202,1.0967316627502441,1.0964912176132202,1.0967316627502441,1.0967316627502441,0
2024-01-11 20:45:00+00:00,1.0967316627502441,1.0973334312438965,1.0967316627502441,1.0973334312438965,1.0973334312438965,0
2024-01-11 20:50:00+00:00,1.0974539518356323,1.0975743532180786,1.0972130298614502,1.0974539518356323,1.0974539518356323,0
2024-01-11 20:55:00+00:00,1.0974539518356323,1.0974539518356323,1.0972130298614502,1.0974539518356323,1.0974539518356323,0
2024-01-11 21:00:00+00:00,1.0974539518356323,1.0976948738098145,1.0974539518356323,1.0976948738098145,1.0976948738098145,0
2024-01-11 21:05:00+00:00,1.0974539518356323,1.0975743532180786,1.0974539518356323,1.0974539518356323,1.0974539518356323,0
2024-01-11 21:10:00+00:00,1.0974539518356323,1.0974539518356323,1.0973334312438965,1.0974539518356323,1.0974539518356323,0
2024-01-11 21:15:00+00:00,1.0973334312438965,1.0974539518356323,1.0973334312438965,1.0974539518356323,1.0974539518356323,0
2024-01-11 21:20:00+00:00,1.0974539518356323,1.0974539518356323,1.0973334312438965,1.0974539518356323,1.0974539518356323,0
2024-01-11 21:25:00+00:00,1.0974539518356323,1.0975743532180786,1.0974539518356323,1.0975743532180786,1.0975743532180786,0
2024-01-11 21:30:00+00:00,1.0974539518356323,1.0976948738098145,1.0974539518356323,1.0975743532180786,1.0975743532180786,0
2024-01-11 21:35:00+00:00,1.0976948738098145,1.0976948738098145,1.0976948738098145,1.0976948738098145,1.0976948738098145,0
2024-01-11 21:40:00+00:00,1.0978153944015503,1.0978153944015503,1.0976948738098145,1.0976948738098145,1.0976948738098145,0
2024-01-11 21:45:00+00:00,1.0978153944015503,1.0978153944015503,1.0975743532180786,1.0975743532180786,1.0975743532180786,0
2024-01-11 21:50:00+00:00,1.0975743532180786,1.0975743532180786,1.0974539518356323,1.0975743532180786,1.0975743532180786,0
2024-01-11 21:55:00+00:00,1.0975743532180786,1.0976948738098145,1.0975743532180786,1.0975743532180786,1.0975743532180786,0
2024-01-11 22:00:00+00:00,1.0976948738098145,1.0978153944015503,1.0972130298614502,1.0972130298614502,1.0972130298614502,0
2024-01-11 22:05:00+00:00,1.0973334312438965,1.0974539518356323,1.0972130298614502,1.0973334312438965,1.0973334312438965,0
2024-01-11 22:10:00+00:00,1.0975743532180786,1.0975743532180786,1.0968520641326904,1.0974539518356323,1.0974539518356323,0
2024-01-11 22:15:00+00:00,1.0969723463058472,1.0975743532180786,1.0969723463058472,1.0974539518356323,1.0974539518356323,0
2024-01-11 22:20:00+00:00,1.0976948738098145,1.0976948738098145,1.0973334312438965,1.0975743532180786,1.0975743532180786,0
2024-01-11 22:25:00+00:00,1.0974539518356323,1.0975743532180786,1.0970927476882935,1.0970927476882935,1.0970927476882935,0
2024-01-11 22:30:00+00:00,1.0976948738098145,1.0976948738098145,1.0975743532180786,1.0976948738098145,1.0976948738098145,0
2024-01-11 22:35:00+00:00,1.0976948738098145,1.0976948738098145,1.0976948738098145,1.0976948738098145,1.0976948738098145,0
2024-01-11 22:40:00+00:00,1.0975743532180786,1.0976948738098145,1.0975743532180786,1.0976948738098145,1.0976948738098145,0
2024-01-11 22:45:00+00:00,1.0976948738098145,1.0976948738098145,1.0976948738098145,1.0976948738098145,1.0976948738098145,0
2024-01-11 22:50:00+00:00,1.0975743532180786,1.0978153944015503,1.0975743532180786,1.0978153944015503,1.0978153944015503,0
2024-01-11 22:55:00+00:00,1.0976948738098145,1.0976948738098145,1.0974539518356323,1.0974539518356323,1.0974539518356323,0
2024-01-11 23:00:00+00:00,1.0974539518356323,1.0975743532180786,1.0973334312438965,1.0974539518356323,1.0974539518356323,0
2024-01-11 23:05:00+00:00,1.0975743532180786,1.0976948738098145,1.0975743532180786,1.0975743532180786,1.0975743532180786,0
2024-01-11 23:10:00+00:00,1.0976948738098145,1.0978153944015503,1.0976948738098145,1.0978153944015503,1.0978153944015503,0
2024-01-11 23:15:00+00:00,1.0978153944015503,1.0978153944015503,1.0978153944015503,1.0978153944015503,1.0978153944015503,0
2024-01-11 23:20:00+00:00,1.0979359149932861,1.0981770753860474,1.0976948738098145,1.0979359149932861,1.0979359149932861,0
2024-01-11 23:25:00+00:00,1.0979359149932861,1.0979359149932861,1.0979359149932861,1.0979359149932861,1.0979359149932861,0
2024-01-11 23:30:00+00:00,1.0979359149932861,1.098056435585022,1.0979359149932861,1.098056435585022,1.098056435585022,0
2024-01-11 23:35:00+00:00,1.0981770753860474,1.0981770753860474,1.0981770753860474,1.0981770753860474,1.0981770753860474,0
2024-01-11 23:40:00+00:00,1.0981770753860474,1.0984183549880981,1.0981770753860474,1.0984183549880981,1.0984183549880981,0
2024-01-11 23:45:00+00:00,1.0984183549880981,1.0984183549880981,1.0982975959777832,1.0984183549880981,1.0984183549880981,0
2024-01-11 23:50:00+00:00,1.098538875579834,1.098538875579834,1.0982975959777832,1.0982975959777832,1.0982975959777832,0
2024-01-11 23:55:00+00:00,1.0982975959777832,1.0984183549880981,1.0982975959777832,1.0984183549880981,1.0984183549880981,0
2024-01-12 00:00:00+00:00,1.098538875579834,1.0987803936004639,1.098538875579834,1.0987803936004639,1.0987803936004639,0
2024-01-12 00:05:00+00:00,1.098659634590149,1.0990219116210938,1.098659634590149,1.098659634590149,1.098659634590149,0
2024-01-12 00:10:00+00:00,1.098659634590149,1.098659634590149,1.0984183549880981,1.0984183549880981,1.0984183549880981,0
2024-01-12 00:15:00+00:00,1.0984183549880981,1.0984183549880981,1.0982975959777832,1.0984183549880981,1.0984183549880981,0
2024-01-12 00:20:00+00:00,1.0984183549880981,1.0984183549880981,1.0982975959777832,1.0982975959777832,1.0982975959777832,0
2024-01-12 00:25:00+00:00,1.0982975959777832,1.098659634590149,1.0982975959777832,1.098659634590149,1.098659634590149,0
2024-01-12 00:30:00+00:00,1.0981770753860474,1.0981770753860474,1.0981770753860474,1.0981770753860474,1.0981770753860474,0
2024-01-12 00:35:00+00:00,1.098056435585022,1.098056435585022,1.098056435585022,1.098056435585022,1.098056435585022,0
2024-01-12 00:40:00+00:00,1.0979359149932861,1.0979359149932861,1.0979359149932861,1.0979359149932861,1.0979359149932861,0
2024-01-12 00:45:00+00:00,1.0978153944015503,1.098056435585022,1.0978153944015503,1.098056435585022,1.098056435585022,0
2024-01-12 00:50:00+00:00,1.098056435585022,1.098056435585022,1.0979359149932861,1.098056435585022,1.098056435585022,0
2024-01-12 00:55:00+00:00,1.0981770753860474,1.0981770753860474,1.0979359149932861,1.0979359149932861,1.0979359149932861,0
2024-01-12 01:00:00+00:00,1.0978153944015503,1.0978153944015503,1.0976948738098145,1.0976948738098145,1.0976948738098145,0
2024-01-12 01:05:00+00:00,1.0978153944015503,1.0978153944015503,1.0975743532180786,1.0976948738098145,1.0976948738098145,0
2024-01-12 01:10:00+00:00,1.0976948738098145,1.0978153944015503,1.0975743532180786,1.0978153944015503,1.0978153944015503,0
2024-01-12 01:15:00+00:00,1.0976948738098145,1.0978153944015503,1.0976948738098145,1.0976948738098145,1.0976948738098145,0
2024-01-12 01:20:00+00:00,1.0978153944015503,1.0978153944015503,1.0976948738098145,1.0976948738098145,1.0976948738098145,0
2024-01-12 01:25:00+00:00,1.0978153944015503,1.098056435585022,1.0978153944015503,1.0979359149932861,1.0979359149932861,0
2024-01-12 01:30:00+00:00,1.098056435585022,1.098056435585022,1.0979359149932861,1.098056435585022,1.098056435585022,0
2024-01-12 01:35:00+00:00,1.098056435585022,1.0982975959777832,1.098056435585022,1.0982975959777832,1.0982975959777832,0
2024-01-12 01:40:00+00:00,1.0984183549880981,1.098659634590149,1.0984183549880981,1.098538875579834,1.098538875579834,0
2024-01-12 01:45:00+00:00,1.098538875579834,1.098659634590149,1.098538875579834,1.098659634590149,1.098659634590149,0
2024-01-12 01:50:00+00:00,1.098659634590149,1.098659634590149,1.098538875579834,1.098659634590149,1.098659634590149,0
2024-01-12 01:55:00+00:00,1.098538875579834,1.0987803936004639,1.098538875579834,1.098659634590149,1.098659634590149,0
2024-01-12 02:00:00+00:00,1.098659634590149,1.0987803936004639,1.098659634590149,1.0987803936004639,1.0987803936004639,0
2024-01-12 02:05:00+00:00,1.0987803936004639,1.0989010334014893,1.098659634590149,1.0989010334014893,1.0989010334014893,0
2024-01-12 02:10:00+00:00,1.0987803936004639,1.0991426706314087,1.098659634590149,1.098659634590149,1.098659634590149,0
2024-01-12 02:15:00+00:00,1.0987803936004639,1.0987803936004639,1.098659634590149,1.098659634590149,1.098659634590149,0
2024-01-12 02:20:00+00:00,1.098659634590149,1.098659634590149,1.0984183549880981,1.098659634590149,1.098659634590149,0
2024-01-12 02:25:00+00:00,1.098538875579834,1.098538875579834,1.0984183549880981,1.098538875579834,1.098538875579834,0
2024-01-12 02:30:00+00:00,1.0989010334014893,1.0989010334014893,1.0982975959777832,1.0982975959777832,1.0982975959777832,0
2024-01-12 02:35:00+00:00,1.0984183549880981,1.098538875579834,1.0981770753860474,1.0981770753860474,1.0981770753860474,0
2024-01-12 02:40:00+00:00,1.0982975959777832,1.0982975959777832,1.0981770753860474,1.0981770753860474,1.0981770753860474,0
2024-01-12 02:45:00+00:00,1.0982975959777832,1.0987803936004639,1.0982975959777832,1.0984183549880981,1.0984183549880981,0
2024-01-12 02:50:00+00:00,1.0984183549880981,1.0984183549880981,1.0982975959777832,1.0984183549880981,1.0984183549880981,0
2024-01-12 02:55:00+00:00,1.0982975959777832,1.0984183549880981,1.0981770753860474,1.0981770753860474,1.0981770753860474,0
2024-01-12 03:00:00+00:00,1.0982975959777832,1.0982975959777832,1.0982975959777832,1.0982975959777832,1.0982975959777832,0
2024-01-12 03:05:00+00:00,1.0982975959777832,1.098538875579834,1.0982975959777832,1.098538875579834,1.098538875579834,0
2024-01-12 03:10:00+00:00,1.098538875579834,1.0990219116210938,1.0984183549880981,1.0990219116210938,1.0990219116210938,0
2024-01-12 03:15:00+00:00,1.0984183549880981,1.0984183549880981,1.0984183549880981,1.0984183549880981,1.0984183549880981,0
2024-01-12 03:20:00+00:00,1.0984183549880981,1.0984183549880981,1.0984183549880981,1.0984183549880981,1.0984183549880981,0
2024-01-12 03:25:00+00:00,1.098538875579834,1.098538875579834,1.0984183549880981,1.098538875579834,1.098538875579834,0
